PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
16, 147770382, 0.01719963364303112, 0.6372535824775696, 0.016232885420322418, 0.7702911496162415, 9.372200012207031, 0.4317694306373596, 2.0764076709747314, 2.4733357429504395, 2.9429728984832764, 0.45075929164886475, 
17, 147778715, 0.016961578279733658, 0.6365074515342712, 0.01599924825131893, 0.7709179520606995, 9.387639999389648, 0.4604410231113434, 2.12516713142395, 1.8217101097106934, 2.2811014652252197, 0.42250683903694153, 
18, 147787048, 0.016883084550499916, 0.6364108920097351, 0.016044100746512413, 0.770998477935791, 9.440230369567871, 0.4840351939201355, 2.1403493881225586, 1.1227871179580688, 1.7560991048812866, 0.43632566928863525, 
19, 147795381, 0.0167204812169075, 0.635682225227356, 0.01586686260998249, 0.7716066241264343, 9.491536140441895, 0.49039891362190247, 2.1250739097595215, 0.5273458361625671, 1.4274556636810303, 0.5625910758972168, 
20, 147803714, 0.016688689589500427, 0.6356046795845032, 0.015840481966733932, 0.7716717720031738, 9.612470626831055, 0.48187270760536194, 2.077200174331665, -0.03352903202176094, 1.3919928073883057, 0.5650883913040161, 
21, 147812047, 0.016579139977693558, 0.6348925232887268, 0.01573234051465988, 0.7722623944282532, 9.659527778625488, 0.4680391252040863, 2.0855185985565186, -0.7633297443389893, 1.364150047302246, 0.5927518010139465, 
22, 147820380, 0.01661582849919796, 0.6348093152046204, 0.015630193054676056, 0.7723321318626404, 9.744485855102539, 0.40507039427757263, 2.0878686904907227, -1.4395967721939087, 1.4590123891830444, 0.499170184135437, 
23, 147828713, 0.016832349821925163, 0.6341726183891296, 0.015310115180909634, 0.7728568315505981, 9.817031860351562, 0.3483986258506775, 2.082857608795166, -2.0680034160614014, 1.6574714183807373, 0.4371069669723511, 
24, 147837046, 0.016919847577810287, 0.6340711712837219, 0.015152018517255783, 0.7729412317276001, 9.816011428833008, 0.30673494935035706, 2.0943686962127686, -2.4840686321258545, 1.7577000856399536, 0.4464561343193054, 
25, 147845379, 0.016926981508731842, 0.6335211396217346, 0.014949812553822994, 0.7733958959579468, 9.826265335083008, 0.2706032395362854, 2.0976719856262207, -3.009071111679077, 1.578631043434143, 0.3803201913833618, 
26, 147853712, 0.017067600041627884, 0.6334419846534729, 0.014735598117113113, 0.7734618186950684, 9.833292007446289, 0.2721487283706665, 2.08727765083313, -3.5363011360168457, 1.3347833156585693, 0.37071481347084045, 
27, 147862045, 0.017191462218761444, 0.6329830288887024, 0.014352950267493725, 0.7738416790962219, 9.824098587036133, 0.2813817262649536, 2.0721728801727295, -4.012918472290039, 1.2381666898727417, 0.22817161679267883, 
28, 147870378, 0.017391221597790718, 0.6329143643379211, 0.014097347855567932, 0.7738980650901794, 9.785852432250977, 0.32736900448799133, 2.059598445892334, -4.486448764801025, 1.1204692125320435, 0.09892218559980392, 
29, 147878711, 0.017602255567908287, 0.6325304508209229, 0.013605797663331032, 0.7742158770561218, 9.723153114318848, 0.35111865401268005, 2.0891237258911133, -4.880766868591309, 1.0295897722244263, -0.08757506310939789, 
30, 147887044, 0.017849942669272423, 0.6324759721755981, 0.013345591723918915, 0.7742592692375183, 9.660443305969238, 0.32469794154167175, 2.085063934326172, -4.945340633392334, 0.8443604111671448, -0.37258467078208923, 
31, 147895377, 0.018017716705799103, 0.6321797966957092, 0.012939388863742352, 0.7745041847229004, 9.595325469970703, 0.2886471748352051, 2.1265218257904053, -5.008632659912109, 0.2895817160606384, -0.5826982259750366, 
32, 147903710, 0.018286535516381264, 0.6321932077407837, 0.012702882289886475, 0.7744908332824707, 9.55839729309082, 0.2555390000343323, 2.128774881362915, -4.849287033081055, -0.3695109784603119, -0.8083853125572205, 
33, 147912043, 0.01841479167342186, 0.6319846510887146, 0.012372740544378757, 0.7746632695198059, 9.522659301757812, 0.14794613420963287, 2.14654541015625, -4.532093048095703, -0.8350625038146973, -0.976504385471344, 
34, 147920376, 0.018657295033335686, 0.6320568919181824, 0.012204953469336033, 0.7746012806892395, 9.504043579101562, 0.06761042773723602, 2.143019914627075, -3.864471197128296, -1.3952330350875854, -1.1301257610321045, 
35, 147928709, 0.018681172281503677, 0.6319099068641663, 0.011978200636804104, 0.7747243046760559, 9.525402069091797, -0.02827768586575985, 2.1740901470184326, -3.156646728515625, -1.7110049724578857, -1.266623854637146, 
36, 147937042, 0.018852047622203827, 0.6320208311080933, 0.011914473958313465, 0.7746307253837585, 9.51248836517334, -0.07433929294347763, 2.1980092525482178, -2.1184895038604736, -2.042978525161743, -1.2733219861984253, 
37, 147945375, 0.018847130239009857, 0.6319263577461243, 0.011675804853439331, 0.7747113704681396, 9.479866027832031, -0.09034609794616699, 2.223834276199341, -1.0459316968917847, -2.4442641735076904, -1.316955804824829, 
38, 147953708, 0.01893799938261509, 0.6320748329162598, 0.011717399582266808, 0.7745873928070068, 9.49874496459961, -0.09576334059238434, 2.2407989501953125, -0.28754541277885437, -2.668619394302368, -1.3398550748825073, 
39, 147962041, 0.018770020455121994, 0.632005512714386, 0.011558703146874905, 0.7746504545211792, 9.489012718200684, -0.044594116508960724, 2.2324588298797607, 0.4935350716114044, -2.897507905960083, -1.321720004081726, 
40, 147970374, 0.01878982223570347, 0.6321703791618347, 0.011677701026201248, 0.7745137214660645, 9.496095657348633, 0.045034009963274, 2.2195706367492676, 1.1603121757507324, -2.922123670578003, -1.2556610107421875, 
41, 147978707, 0.018699640408158302, 0.6321020126342773, 0.011413739994168282, 0.7745755910873413, 9.497817993164062, 0.12700265645980835, 2.1847801208496094, 1.742011308670044, -2.905243396759033, -1.1774606704711914, 
42, 147987040, 0.018659871071577072, 0.6322651505470276, 0.011571940965950489, 0.774441123008728, 9.497016906738281, 0.19376051425933838, 2.2087693214416504, 2.095231533050537, -2.8647727966308594, -0.9614046216011047, 
43, 147995373, 0.018282253295183182, 0.6322017312049866, 0.011522969231009483, 0.7745026350021362, 9.501582145690918, 0.23709268867969513, 2.2454593181610107, 2.5415594577789307, -2.9591867923736572, -0.7583349943161011, 
44, 148003706, 0.018193230032920837, 0.6323818564414978, 0.011693794280290604, 0.7743550539016724, 9.537697792053223, 0.2616899907588959, 2.211852550506592, 2.6646230220794678, -3.1507043838500977, -0.5490923523902893, 
45, 148012039, 0.01783764362335205, 0.6323293447494507, 0.011629186570644379, 0.774407148361206, 9.579200744628906, 0.2567574083805084, 2.1767187118530273, 2.7066173553466797, -3.1143834590911865, -0.36244139075279236, 
46, 148020372, 0.017725041136145592, 0.6324969530105591, 0.01177454274147749, 0.7742705345153809, 9.593279838562012, 0.2944148778915405, 2.167759895324707, 2.5912766456604004, -2.9255552291870117, -0.07648410648107529, 
47, 148028705, 0.01738045923411846, 0.6324253678321838, 0.011691874824464321, 0.7743381261825562, 9.590497970581055, 0.31150487065315247, 2.1602609157562256, 2.588113307952881, -2.639444351196289, 0.13829122483730316, 
48, 148037038, 0.01724735088646412, 0.6325735449790955, 0.01180901937186718, 0.7742182612419128, 9.593205451965332, 0.31940391659736633, 2.161728858947754, 2.461169481277466, -2.5771126747131348, 0.38956692814826965, 
49, 148045371, 0.016911009326577187, 0.6325024366378784, 0.011742289178073406, 0.7742847204208374, 9.630613327026367, 0.29334887862205505, 2.138751745223999, 2.4978106021881104, -2.459914207458496, 0.3243914842605591, 
50, 148053704, 0.016766294836997986, 0.6326463222503662, 0.011884034611284733, 0.774168074131012, 9.631056785583496, 0.23922863602638245, 2.1506412029266357, 2.8207802772521973, -2.498924732208252, 0.29964810609817505, 
51, 148062037, 0.016491474583745003, 0.6325826048851013, 0.01182570680975914, 0.7742272019386292, 9.672086715698242, 0.21137836575508118, 2.1188108921051025, 2.9888477325439453, -2.3682150840759277, 0.17563678324222565, 
52, 148070370, 0.016347991302609444, 0.6327093243598938, 0.012003700248897076, 0.774124026298523, 9.705384254455566, 0.17968544363975525, 2.140390634536743, 3.189971446990967, -2.192706823348999, -0.03089076466858387, 
53, 148078703, 0.016057055443525314, 0.6326541900634766, 0.01200796291232109, 0.7741749286651611, 9.680570602416992, 0.18021507561206818, 2.109663248062134, 3.288175582885742, -2.3201241493225098, -0.09949848055839539, 
54, 148087036, 0.015918074175715446, 0.6327874064445496, 0.012200824916362762, 0.7740659713745117, 9.686713218688965, 0.20060686767101288, 2.140657663345337, 3.3114206790924072, -2.3117871284484863, -0.20775705575942993, 
55, 148095369, 0.01564004458487034, 0.6327518224716187, 0.012220625765621662, 0.7741003036499023, 9.6527738571167, 0.18806861340999603, 2.089884042739868, 3.3373169898986816, -2.458479881286621, -0.2631606161594391, 
56, 148103702, 0.015504169277846813, 0.6328964233398438, 0.012421623803675175, 0.7739815711975098, 9.686347961425781, 0.1786322146654129, 2.0996103286743164, 3.3749959468841553, -2.518289566040039, -0.3131084144115448, 
57, 148112035, 0.01519717089831829, 0.6328611969947815, 0.012473533861339092, 0.7740156650543213, 9.68340015411377, 0.18784038722515106, 2.112382650375366, 3.5361990928649902, -2.2776949405670166, -0.18652285635471344, 
58, 148120368, 0.015025446191430092, 0.6329935193061829, 0.012680661864578724, 0.773907482624054, 9.649182319641113, 0.19191065430641174, 2.138298511505127, 3.7488996982574463, -2.2886061668395996, 0.01734083704650402, 
59, 148128701, 0.01469298917800188, 0.6329756379127502, 0.01273894589394331, 0.7739275693893433, 9.661386489868164, 0.25292909145355225, 2.116485834121704, 4.007385730743408, -2.3954434394836426, 0.1717306524515152, 
60, 148137034, 0.01448745746165514, 0.6331282258033752, 0.01294663641601801, 0.773803174495697, 9.674976348876953, 0.2651357352733612, 2.1291213035583496, 4.053901195526123, -2.6419036388397217, 0.3704971373081207, 
61, 148145367, 0.014151225797832012, 0.6331352591514587, 0.012993982993066311, 0.7738029360771179, 9.67775821685791, 0.261406809091568, 2.0993878841400146, 4.217447757720947, -2.7042739391326904, 0.5142697691917419, 
62, 148153700, 0.013926565647125244, 0.6332922577857971, 0.013213413767516613, 0.7736747860908508, 9.687716484069824, 0.2562926113605499, 2.0901927947998047, 4.347042560577393, -2.7167739868164062, 0.4719679057598114, 
63, 148162033, 0.013607404194772243, 0.6333014965057373, 0.013260132633149624, 0.7736722230911255, 9.68123722076416, 0.25429901480674744, 2.060737133026123, 4.439088344573975, -2.613523244857788, 0.5950571298599243, 
64, 148170366, 0.01338942814618349, 0.6334402561187744, 0.013499768450856209, 0.7735582590103149, 9.729552268981934, 0.2417854219675064, 2.0519673824310303, 4.499075889587402, -2.3982093334198, 0.22285664081573486, 
65, 148178699, 0.013046934269368649, 0.6334238648414612, 0.013621130026876926, 0.7735752463340759, 9.7630615234375, 0.23339682817459106, 2.0493061542510986, 4.580657482147217, -2.033616781234741, 0.17608506977558136, 
66, 148187032, 0.012837041169404984, 0.6335280537605286, 0.013882666826248169, 0.7734887599945068, 9.752619743347168, 0.2290743887424469, 2.0410778522491455, 4.65045690536499, -1.7917159795761108, -0.05573657900094986, 
67, 148195365, 0.012518693692982197, 0.6334978938102722, 0.014014686457812786, 0.7735162973403931, 9.754982948303223, 0.23383960127830505, 2.0292325019836426, 4.749404430389404, -1.6222519874572754, -0.0011270263930782676, 
68, 148203698, 0.01229781098663807, 0.6335883736610413, 0.014288028702139854, 0.7734407782554626, 9.746282577514648, 0.22867392003536224, 2.0415005683898926, 4.866089344024658, -1.5479066371917725, -0.04173839092254639, 
69, 148212031, 0.011920507997274399, 0.6335423588752747, 0.014476330019533634, 0.7734808325767517, 9.73227310180664, 0.2694109380245209, 2.0619144439697266, 5.19678258895874, -1.1923171281814575, 0.10293080657720566, 
70, 148220364, 0.011653547175228596, 0.6336002945899963, 0.014762714505195618, 0.7734320163726807, 9.692381858825684, 0.28111693263053894, 2.0891897678375244, 5.395984172821045, -0.9593298435211182, 0.3332796096801758, 
71, 148228697, 0.011301001533865929, 0.6335452198982239, 0.014916165731847286, 0.7734794616699219, 9.639735221862793, 0.30622443556785583, 2.1326186656951904, 5.453693389892578, -0.8857659697532654, 0.42210984230041504, 
72, 148237030, 0.011020735837519169, 0.6336017847061157, 0.015197639353573322, 0.7734317183494568, 9.610658645629883, 0.29592177271842957, 2.116889238357544, 5.4584832191467285, -0.9365076422691345, 0.5148845911026001, 
73, 148245363, 0.010750924237072468, 0.6335510015487671, 0.015278235077857971, 0.7734754085540771, 9.594335556030273, 0.27392303943634033, 2.136408567428589, 5.378361701965332, -0.8903763890266418, 0.5993090271949768, 
74, 148253696, 0.010478734038770199, 0.6335864663124084, 0.01555330865085125, 0.773444652557373, 9.594482421875, 0.25852519273757935, 2.1394379138946533, 5.313878059387207, -0.5677779912948608, 0.48323819041252136, 
75, 148262029, 0.01016234140843153, 0.6335039734840393, 0.01569075509905815, 0.7735137343406677, 9.638528823852539, 0.24832965433597565, 2.140812635421753, 5.075306415557861, -0.33806946873664856, 0.4509386420249939, 
76, 148270362, 0.009919439442455769, 0.633515477180481, 0.01594649814069271, 0.7735021710395813, 9.594766616821289, 0.26403892040252686, 2.1360974311828613, 4.849671363830566, -0.15587542951107025, 0.33913251757621765, 
77, 148278695, 0.009680899791419506, 0.6334195137023926, 0.016046710312366486, 0.7735815644264221, 9.585779190063477, 0.2808612883090973, 2.1570796966552734, 4.55307149887085, -0.08842034637928009, 0.13943108916282654, 
78, 148287028, 0.009490011259913445, 0.6334269046783447, 0.016300249844789505, 0.7735726237297058, 9.567553520202637, 0.2924050986766815, 2.136223316192627, 4.37421989440918, -0.1029820367693901, -0.1963203102350235, 
79, 148295361, 0.009305285289883614, 0.6333237886428833, 0.016401350498199463, 0.7736572623252869, 9.565564155578613, 0.27564477920532227, 2.0891153812408447, 4.300911903381348, 0.042494017630815506, -0.30920225381851196, 
80, 148303694, 0.009126385673880577, 0.6333118081092834, 0.016668055206537247, 0.7736634612083435, 9.576689720153809, 0.30592501163482666, 2.0713815689086914, 4.406493663787842, 0.23111721873283386, -0.44114118814468384, 
81, 148312027, 0.008944415487349033, 0.6331920623779297, 0.01680399663746357, 0.7737606167793274, 9.580183982849121, 0.3039588928222656, 2.0204570293426514, 4.16746187210083, 0.35032594203948975, -0.6535472869873047, 
82, 148320360, 0.008797361515462399, 0.633165180683136, 0.017066897824406624, 0.7737786173820496, 9.585490226745605, 0.3040555417537689, 2.015437126159668, 4.087544918060303, 0.4829563796520233, -0.7482558488845825, 
83, 148328693, 0.008615037426352501, 0.633044421672821, 0.017223864793777466, 0.773875892162323, 9.598188400268555, 0.3107859790325165, 2.0340278148651123, 3.972562313079834, 0.4241972863674164, -0.8256235122680664, 
84, 148337026, 0.008482778444886208, 0.6330149173736572, 0.017465198412537575, 0.7738960981369019, 9.656659126281738, 0.3259810507297516, 2.0027806758880615, 3.728599786758423, 0.5225175619125366, -0.7195550799369812, 
85, 148345359, 0.008357071317732334, 0.6328864097595215, 0.017579054459929466, 0.7740001082420349, 9.65322208404541, 0.3877504765987396, 2.0299017429351807, 3.4289138317108154, 0.6474894285202026, -0.8879687190055847, 
86, 148353692, 0.008272550068795681, 0.6328549981117249, 0.01778247207403183, 0.7740220427513123, 9.656790733337402, 0.41935381293296814, 2.0256364345550537, 2.9087910652160645, 0.542343020439148, -0.8985218405723572, 
87, 148362025, 0.008228952996432781, 0.6327635049819946, 0.017832547426223755, 0.7740959525108337, 9.636899948120117, 0.4797282814979553, 2.0249502658843994, 2.649959087371826, 0.0788021981716156, -0.9795396327972412, 
88, 148370358, 0.00818808563053608, 0.6327715516090393, 0.017998436465859413, 0.7740859389305115, 9.6150541305542, 0.5171031951904297, 2.0633959770202637, 2.1441292762756348, -0.17338277399539948, -1.0308961868286133, 
89, 148378691, 0.00819541048258543, 0.6327188014984131, 0.018021194264292717, 0.7741286754608154, 9.589310646057129, 0.49316468834877014, 2.087784767150879, 1.9052765369415283, -0.5410494208335876, -1.1434962749481201, 
90, 148387024, 0.008182651363313198, 0.6327664256095886, 0.01817961223423481, 0.7740861773490906, 9.561738014221191, 0.45565083622932434, 2.0592892169952393, 1.833799958229065, -0.8863294124603271, -1.259887456893921, 
91, 148395357, 0.008218428120017052, 0.632762610912323, 0.01819833368062973, 0.774088442325592, 9.567225456237793, 0.41779136657714844, 2.028529644012451, 1.9128708839416504, -1.3654050827026367, -1.1926883459091187, 
92, 148403690, 0.008203849196434021, 0.6328510642051697, 0.01834299974143505, 0.7740128636360168, 9.556482315063477, 0.39020439982414246, 2.091966390609741, 1.7171013355255127, -1.6106358766555786, -1.1162042617797852, 
93, 148412023, 0.008227305486798286, 0.6328766942024231, 0.018357425928115845, 0.7739913463592529, 9.571399688720703, 0.346921443939209, 2.100740432739258, 1.2261790037155151, -1.860823154449463, -1.0705469846725464, 
94, 148420356, 0.00823772232979536, 0.6329888701438904, 0.01847883313894272, 0.7738965749740601, 9.568153381347656, 0.3446890413761139, 2.0525283813476562, 1.261744499206543, -2.040557861328125, -1.1760520935058594, 
95, 148428689, 0.008304258808493614, 0.633029580116272, 0.018476076424121857, 0.7738626003265381, 9.594287872314453, 0.32292109727859497, 2.091080904006958, 1.2321089506149292, -2.1002392768859863, -1.207352638244629, 
96, 148437022, 0.008315789513289928, 0.6331430673599243, 0.018611663952469826, 0.7737663984298706, 9.651765823364258, 0.35765066742897034, 2.086477041244507, 1.4042747020721436, -2.067171096801758, -1.3132673501968384, 
97, 148445355, 0.008347194641828537, 0.633185088634491, 0.018672656267881393, 0.7737302184104919, 9.665478706359863, 0.3942849040031433, 2.093726634979248, 1.3629591464996338, -2.1166067123413086, -1.526839017868042, 
98, 148453688, 0.008390774019062519, 0.6333202123641968, 0.01881672628223896, 0.7736157178878784, 9.719283103942871, 0.45179104804992676, 2.060389518737793, 1.2242708206176758, -2.4656260013580322, -1.7246575355529785, 
99, 148462021, 0.008490320295095444, 0.6333678960800171, 0.01883944869041443, 0.7735750079154968, 9.771198272705078, 0.4821279048919678, 2.0185136795043945, 0.9213951826095581, -2.1903114318847656, -1.7573028802871704, 
100, 148470354, 0.008561812341213226, 0.6334821581840515, 0.018961282446980476, 0.7734777331352234, 9.804872512817383, 0.5503180623054504, 2.060621738433838, 0.7394573092460632, -2.1049137115478516, -1.83132803440094, 
101, 148478687, 0.00867081992328167, 0.6335167288780212, 0.018972426652908325, 0.7734479904174805, 9.788543701171875, 0.5290848016738892, 1.976228952407837, 0.6564031839370728, -1.9094645977020264, -1.6917434930801392, 
102, 148487020, 0.008723157458007336, 0.6336039304733276, 0.019079487770795822, 0.7733733654022217, 9.805573463439941, 0.5353643298149109, 2.0079569816589355, 0.7408532500267029, -1.6179485321044922, -1.5056815147399902, 
103, 148495353, 0.008769053034484386, 0.6336101293563843, 0.019120080396533012, 0.7733665704727173, 9.721524238586426, 0.5111081600189209, 1.9816429615020752, 1.1845046281814575, -1.3415967226028442, -1.2477718591690063, 
104, 148503686, 0.008757045492529869, 0.6336866617202759, 0.019265571609139442, 0.7733004093170166, 9.639344215393066, 0.4524514377117157, 2.012590169906616, 1.7093404531478882, -1.410537600517273, -1.1569052934646606, 
105, 148512019, 0.00882804486900568, 0.6337013244628906, 0.019310681149363518, 0.7732865810394287, 9.56633186340332, 0.42526254057884216, 2.0106916427612305, 2.206089973449707, -1.3933888673782349, -1.2321984767913818, 
106, 148520352, 0.008775318041443825, 0.6337943077087402, 0.019539661705493927, 0.7732053399085999, 9.484243392944336, 0.36329221725463867, 2.030289649963379, 2.9579567909240723, -1.6966354846954346, -1.4507901668548584, 
107, 148528685, 0.00874662771821022, 0.6338512301445007, 0.019733624532818794, 0.7731537222862244, 9.426076889038086, 0.32797539234161377, 2.0183868408203125, 3.647479772567749, -2.13474178314209, -1.6231740713119507, 
108, 148537018, 0.008653967641294003, 0.6340062618255615, 0.020051654428243637, 0.7730194330215454, 9.393842697143555, 0.3001985549926758, 2.0516765117645264, 4.276181221008301, -2.7989442348480225, -1.791203498840332, 
109, 148545351, 0.008609647862613201, 0.6341456174850464, 0.02031797729432583, 0.7728989124298096, 9.381685256958008, 0.27703940868377686, 2.019277572631836, 4.899836540222168, -3.5692155361175537, -2.003929615020752, 
110, 148553684, 0.00847969576716423, 0.6343852281570435, 0.0207330584526062, 0.7726926803588867, 9.4375638961792, 0.2693631052970886, 1.991877794265747, 5.664601802825928, -4.303781032562256, -2.227695941925049, 
111, 148562017, 0.008401844650506973, 0.6345931887626648, 0.021084832027554512, 0.7725131511688232, 9.46430492401123, 0.2950531840324402, 1.9639286994934082, 6.170686721801758, -4.7904767990112305, -2.3868110179901123, 
112, 148570350, 0.00824639480561018, 0.6348747611045837, 0.02154303528368473, 0.7722707390785217, 9.498952865600586, 0.333911269903183, 2.0042362213134766, 6.362844467163086, -5.054559230804443, -2.3244659900665283, 
113, 148578683, 0.008179113268852234, 0.63510662317276, 0.02188032679259777, 0.7720713019371033, 9.524256706237793, 0.4385901987552643, 2.0075690746307373, 6.2990522384643555, -5.180619716644287, -2.317434787750244, 
114, 148587016, 0.008032741956412792, 0.635391891002655, 0.022306598722934723, 0.771825909614563, 9.576991081237793, 0.5046200156211853, 2.0107595920562744, 5.9473700523376465, -5.126523017883301, -2.1420037746429443, 
115, 148595349, 0.007934531196951866, 0.6356014609336853, 0.022630594670772552, 0.7716448903083801, 9.593018531799316, 0.6126651763916016, 2.0175769329071045, 5.475529670715332, -4.805832386016846, -2.050611734390259, 
116, 148603682, 0.007827145978808403, 0.635858416557312, 0.022978590801358223, 0.7714239358901978, 9.639883041381836, 0.7101894021034241, 2.0065410137176514, 4.767961502075195, -4.635395050048828, -1.8781765699386597, 
117, 148612015, 0.007823960855603218, 0.6360381245613098, 0.02316856011748314, 0.7712701559066772, 9.68166732788086, 0.7934225797653198, 2.038633346557617, 3.699310302734375, -4.262733459472656, -1.7358638048171997, 
118, 148620348, 0.007800012361258268, 0.6362523436546326, 0.023378854617476463, 0.7710873484611511, 9.671628952026367, 0.8295159935951233, 2.030799150466919, 2.5618460178375244, -3.892749071121216, -1.5681804418563843, 
119, 148628681, 0.007864760234951973, 0.6363879442214966, 0.023461315780878067, 0.7709722518920898, 9.705121040344238, 0.8286027908325195, 1.9919815063476562, 1.6093167066574097, -3.493717670440674, -1.4744704961776733, 
120, 148637014, 0.007914640009403229, 0.6365521550178528, 0.023565109819173813, 0.7708330750465393, 9.733192443847656, 0.8191492557525635, 1.9730076789855957, 0.7694260478019714, -3.017587661743164, -1.4327324628829956, 
121, 148645347, 0.00806792639195919, 0.6366376280784607, 0.023550033569335938, 0.7707613110542297, 9.761367797851562, 0.7864716053009033, 1.9627741575241089, 0.024743352085351944, -2.6038153171539307, -1.3928765058517456, 
122, 148653680, 0.008176582865417004, 0.6367632150650024, 0.023578213527798653, 0.7706555724143982, 9.767352104187012, 0.7346184849739075, 1.9597452878952026, -0.5594660639762878, -2.3423707485198975, -1.4034552574157715, 
123, 148662013, 0.008351355791091919, 0.6368125677108765, 0.023524314165115356, 0.7706146836280823, 9.769759178161621, 0.6849331259727478, 1.9540996551513672, -1.0657826662063599, -1.9617942571640015, -1.2720798254013062, 
124, 148670346, 0.008489418774843216, 0.636909008026123, 0.023485733196139336, 0.7705346345901489, 9.780767440795898, 0.6308742761611938, 1.9143965244293213, -1.534087896347046, -1.82875394821167, -1.1366829872131348, 
125, 148678679, 0.008686920627951622, 0.6369243264198303, 0.023354528471827507, 0.770523726940155, 9.790892601013184, 0.5231800675392151, 1.9349294900894165, -1.8204675912857056, -1.3179932832717896, -0.7170064449310303, 
126, 148687012, 0.008805529214441776, 0.6369835734367371, 0.023275215178728104, 0.7704758048057556, 9.797343254089355, 0.48365169763565063, 1.970365285873413, -1.808237075805664, -1.1531785726547241, -0.5809308886528015, 
127, 148695345, 0.008969474583864212, 0.6369833946228027, 0.023135794326663017, 0.7704782485961914, 9.75942611694336, 0.45879504084587097, 1.9838815927505493, -2.0347182750701904, -1.0169364213943481, -0.3438967168331146, 
128, 148703678, 0.009075832553207874, 0.6370421051979065, 0.02302299439907074, 0.7704318165779114, 9.736083030700684, 0.42398983240127563, 1.9885737895965576, -2.056105852127075, -1.136144995689392, -0.15816789865493774, 
129, 148712011, 0.009255003184080124, 0.637045681476593, 0.022847071290016174, 0.7704318761825562, 9.699694633483887, 0.4305882751941681, 1.9836424589157104, -2.1510066986083984, -1.0561518669128418, -0.11062787473201752, 
130, 148720344, 0.00935683399438858, 0.6371011734008789, 0.022727763280272484, 0.7703883647918701, 9.654163360595703, 0.44823554158210754, 1.9818638563156128, -2.0849218368530273, -1.0773347616195679, -0.05309830978512764, 
131, 148728677, 0.009518801234662533, 0.6371036767959595, 0.022547369822859764, 0.7703896164894104, 9.62585735321045, 0.4612303674221039, 2.027806043624878, -2.0182480812072754, -1.0218544006347656, 0.10389135032892227, 
132, 148737010, 0.00959944911301136, 0.6371514797210693, 0.022426573559641838, 0.7703525424003601, 9.630145072937012, 0.48004764318466187, 2.0491456985473633, -1.916047215461731, -0.9341254830360413, 0.18257825076580048, 
133, 148745343, 0.009719404391944408, 0.6371637582778931, 0.022261206060647964, 0.7703456282615662, 9.649072647094727, 0.48382607102394104, 2.0654945373535156, -1.6927680969238281, -1.197209358215332, 0.3753894567489624, 
134, 148753676, 0.00976688601076603, 0.6372305750846863, 0.02214212156832218, 0.7702931761741638, 9.654852867126465, 0.5248393416404724, 2.0632026195526123, -1.599711298942566, -1.261757254600525, 0.5224663615226746, 
135, 148762009, 0.009857029654085636, 0.6372467875480652, 0.021980786696076393, 0.7702833414077759, 9.61693000793457, 0.5496398210525513, 2.07161545753479, -1.4839224815368652, -1.276267647743225, 0.6417134404182434, 
136, 148770342, 0.009889529086649418, 0.6373329162597656, 0.021872127428650856, 0.7702147960662842, 9.597434043884277, 0.526881217956543, 2.078664541244507, -1.349319577217102, -1.6054105758666992, 0.5942245721817017, 
137, 148778675, 0.009970399551093578, 0.6373751759529114, 0.021719491109251976, 0.7701831459999084, 9.5972318649292, 0.5192655324935913, 2.029134511947632, -1.1579042673110962, -1.7509762048721313, 0.7148675918579102, 
138, 148787008, 0.009977593086659908, 0.6374714374542236, 0.02162693813443184, 0.7701060175895691, 9.580005645751953, 0.5195052623748779, 2.0561952590942383, -0.9511333107948303, -1.7783706188201904, 0.7221677303314209, 
139, 148795341, 0.010029989294707775, 0.6375147104263306, 0.021508168429136276, 0.7700726985931396, 9.591734886169434, 0.5297226905822754, 2.0619659423828125, -0.7266502976417542, -1.7902302742004395, 0.6993070840835571, 
140, 148803674, 0.01002673152834177, 0.6376097798347473, 0.021427322179079056, 0.7699962854385376, 9.59404468536377, 0.5318406224250793, 2.0538182258605957, -0.7346290349960327, -1.7565600872039795, 0.7295958399772644, 
141, 148812007, 0.010093416087329388, 0.6376441717147827, 0.02129252441227436, 0.769970715045929, 9.624970436096191, 0.5499879121780396, 2.005666732788086, -0.5784590840339661, -1.6334068775177002, 0.7870997786521912, 
142, 148820340, 0.010072056204080582, 0.6377223134040833, 0.021229874342679977, 0.76990807056427, 9.61093807220459, 0.5780628323554993, 2.0072836875915527, -0.38700541853904724, -1.451942801475525, 0.7590393424034119, 
143, 148828673, 0.010077416896820068, 0.6377464532852173, 0.021160412579774857, 0.769889771938324, 9.612069129943848, 0.6237493753433228, 1.9716739654541016, -0.14123687148094177, -1.4819625616073608, 0.7314784526824951, 
144, 148837006, 0.010037772357463837, 0.6378254890441895, 0.021111244335770607, 0.7698261737823486, 9.597105026245117, 0.6378577947616577, 1.9981573820114136, -0.082887664437294, -1.4642376899719238, 0.8354210257530212, 
145, 148845339, 0.01008825283497572, 0.6378551125526428, 0.021010013297200203, 0.7698037028312683, 9.596758842468262, 0.6085047125816345, 1.9481251239776611, -0.016585219651460648, -1.5541822910308838, 0.7258306741714478, 
