PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
305, 2903572247, 0.04176463559269905, -0.6858532428741455, -0.03496882691979408, -0.7256983518600464, 0.081973135471344, -0.0005009770393371582, 0.004936397075653076, 9.837119102478027, -0.06194521114230156, 0.5930256843566895, 0.9045410752296448, 0.453935444355011, 1.3772261142730713, -0.549560546875, -0.59814453125, 0.06005859375, 
306, 2903580580, 0.04176812991499901, -0.6858545541763306, -0.03497285768389702, -0.7256967425346375, 0.08186417818069458, -0.0006943941116333008, 0.004534423351287842, 9.82404613494873, -0.08506130427122116, 0.5447600483894348, 0.9784126281738281, 0.4635152220726013, 1.3975639343261719, -0.548095703125, -0.598388671875, 0.0625, 
307, 2903588913, 0.041760463267564774, -0.6858539581298828, -0.03497041016817093, -0.725697934627533, 0.08177715539932251, -0.0006627440452575684, 0.0044446587562561035, 9.81360149383545, -0.08125767856836319, 0.5340564250946045, 0.973546028137207, 0.5021927356719971, 1.3540709018707275, -0.550537109375, -0.59912109375, 0.06005859375, 
308, 2903597246, 0.041763801127672195, -0.6858518123626709, -0.034972041845321655, -0.7256997227668762, 0.0817340612411499, -0.0005442500114440918, 0.004673361778259277, 9.808429718017578, -0.06702451407909393, 0.5615051984786987, 0.9525421261787415, 0.5335957407951355, 1.4155449867248535, -0.549560546875, -0.598876953125, 0.0634765625, 
309, 2903605579, 0.0417429581284523, -0.6858508586883545, -0.03495835140347481, -0.7257025241851807, 0.0817214846611023, -0.000531613826751709, 0.004617273807525635, 9.806968688964844, -0.0637960433959961, 0.5540953278541565, 0.8200909495353699, 0.5180734992027283, 1.3323500156402588, -0.546630859375, -0.600830078125, 0.0625, 
310, 2903613912, 0.041739724576473236, -0.6858518123626709, -0.034959323704242706, -0.7257017493247986, 0.08177906274795532, -0.0005449056625366211, 0.004762113094329834, 9.813827514648438, -0.06723517924547195, 0.5721543431282043, 0.8840497732162476, 0.4738890528678894, 1.3569397926330566, -0.547607421875, -0.597412109375, 0.06005859375, 
311, 2903622245, 0.041736945509910583, -0.685853898525238, -0.034958675503730774, -0.7256999611854553, 0.08185774087905884, -0.0005367398262023926, 0.004722714424133301, 9.823273658752441, -0.06622304022312164, 0.5673683285713196, 0.9174507856369019, 0.4487358033657074, 1.3824772834777832, -0.549072265625, -0.597900390625, 0.06298828125, 
312, 2903630578, 0.04173104837536812, -0.6858553886413574, -0.03496231138706207, -0.725698709487915, 0.08172863721847534, -0.0006513595581054688, 0.004729509353637695, 9.807827949523926, -0.07816626876592636, 0.5675637722015381, 0.8842290043830872, 0.4614148736000061, 1.308042287826538, -0.547607421875, -0.598388671875, 0.06396484375, 
313, 2903638911, 0.041727203875780106, -0.6858536005020142, -0.034958790987730026, -0.7257007360458374, 0.08186912536621094, -0.0006483793258666992, 0.004645586013793945, 9.824628829956055, -0.0797080472111702, 0.5582439303398132, 0.8016231060028076, 0.5247844457626343, 1.38944411277771, -0.547607421875, -0.597412109375, 0.0625, 
314, 2903647244, 0.04173518344759941, -0.685851514339447, -0.03495781868696213, -0.7257023453712463, 0.08165210485458374, -0.00045013427734375, 0.004684150218963623, 9.798598289489746, -0.055690523236989975, 0.5627517700195312, 0.9698573350906372, 0.5345178842544556, 1.4863171577453613, -0.546142578125, -0.595947265625, 0.06298828125, 
315, 2903655577, 0.04173640161752701, -0.6858534812927246, -0.03495686128735542, -0.7257004380226135, 0.08171886205673218, -0.000540316104888916, 0.004878401756286621, 9.806607246398926, -0.0666460394859314, 0.5860366225242615, 0.9055911898612976, 0.4515533149242401, 1.4200273752212524, -0.547119140625, -0.595947265625, 0.06103515625, 
316, 2903663910, 0.041735533624887466, -0.685848593711853, -0.03495553880929947, -0.7257052063941956, 0.08194512128829956, -0.0004767775535583496, 0.004579782485961914, 9.833752632141113, -0.058981623500585556, 0.5503706336021423, 0.8823336362838745, 0.5863866806030273, 1.3989216089248657, -0.548583984375, -0.59912109375, 0.0595703125, 
317, 2903672243, 0.04172788932919502, -0.6858475208282471, -0.03494833782315254, -0.7257071137428284, 0.08162891864776611, -0.0005540251731872559, 0.00482708215713501, 9.795807838439941, -0.06827953457832336, 0.5799698829650879, 0.8899153470993042, 0.5155120491981506, 1.3955914974212646, -0.548583984375, -0.598388671875, 0.06396484375, 
318, 2903680576, 0.0417327806353569, -0.685845136642456, -0.034947220236063004, -0.725709080696106, 0.08186805248260498, -0.0006466507911682129, 0.0048416852951049805, 9.824504852294922, -0.07931456714868546, 0.5816936492919922, 0.9391971230506897, 0.5381038188934326, 1.4547348022460938, -0.548095703125, -0.600830078125, 0.0625, 
319, 2903688909, 0.04173099249601364, -0.6858449578285217, -0.03495084494352341, -0.7257091999053955, 0.08194887638092041, -0.0005927681922912598, 0.004831671714782715, 9.834258079528809, -0.0711350217461586, 0.5798237323760986, 0.8568218350410461, 0.48761820793151855, 1.3433130979537964, -0.549072265625, -0.598388671875, 0.0625, 
320, 2903697242, 0.04173723980784416, -0.6858486533164978, -0.03494471684098244, -0.725705623626709, 0.08174240589141846, -0.0005050301551818848, 0.004782736301422119, 9.809436798095703, -0.06238861754536629, 0.5744773745536804, 0.9019797444343567, 0.42755284905433655, 1.5223053693771362, -0.549072265625, -0.596435546875, 0.0625, 
321, 2903705575, 0.04173384606838226, -0.6858519911766052, -0.034943945705890656, -0.7257026433944702, 0.08174562454223633, -0.000512540340423584, 0.004665374755859375, 9.809820175170898, -0.06339864432811737, 0.5604799389839172, 0.8641731142997742, 0.42406928539276123, 1.37589430809021, -0.548583984375, -0.598876953125, 0.0654296875, 
322, 2903713908, 0.04173421487212181, -0.6858506798744202, -0.03494435176253319, -0.7257038354873657, 0.0818098783493042, -0.00047069787979125977, 0.004684746265411377, 9.81752872467041, -0.058259621262550354, 0.5628818869590759, 0.9113543629646301, 0.5181759595870972, 1.3974357843399048, -0.547607421875, -0.598876953125, 0.06103515625, 
323, 2903722241, 0.04173915833234787, -0.6858509182929993, -0.034949664026498795, -0.7257031202316284, 0.08199483156204224, -0.0006129145622253418, 0.004899084568023682, 9.83977222442627, -0.0735526829957962, 0.5879136323928833, 0.7624845504760742, 0.4768857955932617, 1.3850642442703247, -0.547607421875, -0.597900390625, 0.06298828125, 
324, 2903730574, 0.041738949716091156, -0.6858486533164978, -0.03494793176651001, -0.7257053852081299, 0.08184927701950073, -0.0005639195442199707, 0.0047612786293029785, 9.82225227355957, -0.06946022063493729, 0.572093665599823, 0.8839983940124512, 0.5389747023582458, 1.409781813621521, -0.549072265625, -0.60009765625, 0.0615234375, 
325, 2903738907, 0.04174473509192467, -0.6858510971069336, -0.03495296463370323, -0.7257023453712463, 0.08189171552658081, -0.0004690885543823242, 0.004565238952636719, 9.827356338500977, -0.05808565393090248, 0.5484294891357422, 0.9362515211105347, 0.4322145879268646, 1.4078094959259033, -0.548583984375, -0.599853515625, 0.06103515625, 
326, 2903747240, 0.04174632579088211, -0.6858481168746948, -0.03496184200048447, -0.7257047295570374, 0.08198398351669312, -0.00060272216796875, 0.004837393760681152, 9.83841609954834, -0.07399309426546097, 0.5812283754348755, 1.0097132921218872, 0.5396151542663574, 1.3276115655899048, -0.550537109375, -0.59814453125, 0.0625, 
327, 2903755573, 0.04174000024795532, -0.6858489513397217, -0.03495408222079277, -0.7257047295570374, 0.08183813095092773, -0.0005694031715393066, 0.004670500755310059, 9.820920944213867, -0.07005486637353897, 0.5610939860343933, 0.9704465270042419, 0.4772956967353821, 1.4203860759735107, -0.547607421875, -0.599365234375, 0.06396484375, 
328, 2903763906, 0.04174065589904785, -0.6858497858047485, -0.03495200723409653, -0.7257040739059448, 0.081859290599823, -0.0004960298538208008, 0.004657626152038574, 9.82345962524414, -0.061337660998106, 0.5595772862434387, 0.8900434970855713, 0.4801389276981354, 1.425970196723938, -0.549072265625, -0.59912109375, 0.060546875, 
329, 2903772239, 0.04174259677529335, -0.6858535408973694, -0.034954290837049484, -0.7257002592086792, 0.08177286386489868, -0.0006256699562072754, 0.004742801189422607, 9.81308650970459, -0.07698040455579758, 0.5697508454322815, 0.8570268750190735, 0.41333696246147156, 1.3958221673965454, -0.546630859375, -0.599853515625, 0.060546875, 
330, 2903780572, 0.04174407199025154, -0.6858545541763306, -0.03496203199028969, -0.7256988286972046, 0.08170944452285767, -0.0004898905754089355, 0.004617452621459961, 9.805479049682617, -0.060505691915750504, 0.5547474026679993, 0.9956510066986084, 0.46651211380958557, 1.3421603441238403, -0.549072265625, -0.596923828125, 0.06201171875, 
331, 2903788905, 0.041737016290426254, -0.6858521103858948, -0.03495074436068535, -0.7257019877433777, 0.08185917139053345, -0.0005630850791931152, 0.004583179950714111, 9.823442459106445, -0.06931298226118088, 0.5506879687309265, 0.9198583960533142, 0.5401785969734192, 1.4414410591125488, -0.546142578125, -0.599853515625, 0.05908203125, 
332, 2903797238, 0.04174042493104935, -0.6858535408973694, -0.03495173901319504, -0.7257004380226135, 0.0818362832069397, -0.0004552006721496582, 0.0045989155769348145, 9.82070255279541, -0.056382279843091965, 0.5524941086769104, 0.9470350742340088, 0.465077668428421, 1.425355315208435, -0.549072265625, -0.598876953125, 0.0634765625, 
333, 2903805571, 0.04172633960843086, -0.6858545541763306, -0.034939687699079514, -0.7257007956504822, 0.08200931549072266, -0.0005869865417480469, 0.004689991474151611, 9.841460227966309, -0.07225286215543747, 0.5634801983833313, 0.9053094387054443, 0.4787812829017639, 1.3868058919906616, -0.549072265625, -0.598876953125, 0.06298828125, 
334, 2903813904, 0.041726574301719666, -0.6858567595481873, -0.03494492545723915, -0.7256984114646912, 0.08193910121917725, -0.0005754828453063965, 0.004509568214416504, 9.833038330078125, -0.07083795219659805, 0.5417872667312622, 0.9586895108222961, 0.4450729787349701, 1.3537378311157227, -0.549560546875, -0.597412109375, 0.06201171875, 
335, 2903822237, 0.041724793612957, -0.6858551502227783, -0.034943655133247375, -0.7257001996040344, 0.08177953958511353, -0.0005842447280883789, 0.004770815372467041, 9.813883781433105, -0.07185963541269302, 0.5732064843177795, 0.9328449368476868, 0.5190469026565552, 1.3944391012191772, -0.550537109375, -0.59912109375, 0.06201171875, 
336, 2903830570, 0.041717976331710815, -0.6858523488044739, -0.034946002066135406, -0.7257031202316284, 0.08178359270095825, -0.0006263852119445801, 0.004533886909484863, 9.814422607421875, -0.07516922801733017, 0.5440881252288818, 0.8642242550849915, 0.5440464019775391, 1.3061209917068481, -0.546630859375, -0.598388671875, 0.0615234375, 
337, 2903838903, 0.04171563684940338, -0.6858522891998291, -0.034945935010910034, -0.7257033586502075, 0.08187907934188843, -0.0005355477333068848, 0.004660069942474365, 9.82583236694336, -0.06602539122104645, 0.5598872303962708, 0.9467533230781555, 0.4886683523654938, 1.378916621208191, -0.550048828125, -0.59814453125, 0.05859375, 
338, 2903847236, 0.041714366525411606, -0.6858552694320679, -0.034950923174619675, -0.7257003784179688, 0.08173274993896484, -0.0005015134811401367, 0.004522800445556641, 9.808277130126953, -0.061988167464733124, 0.5433682203292847, 0.9419123530387878, 0.43060094118118286, 1.342416524887085, -0.548095703125, -0.596435546875, 0.0595703125, 
339, 2903855569, 0.04168826714158058, -0.6858582496643066, -0.03493308275938034, -0.7256998419761658, 0.08184313774108887, -0.00042879581451416016, 0.004618227481842041, 9.821568489074707, -0.05145755037665367, 0.5542094111442566, 0.8786706328392029, 0.4472757577896118, 1.3297884464263916, -0.548095703125, -0.599365234375, 0.0595703125, 
340, 2903863902, 0.0416872613132, -0.685860276222229, -0.034933894872665405, -0.725697934627533, 0.08199596405029297, -0.0006179213523864746, 0.004742085933685303, 9.83985710144043, -0.0759834572672844, 0.5697056651115417, 0.9028249979019165, 0.45255231857299805, 1.3824772834777832, -0.548095703125, -0.598388671875, 0.06201171875, 
341, 2903872235, 0.0416712611913681, -0.6858628392219543, -0.034916236996650696, -0.72569739818573, 0.08184552192687988, -0.0005181431770324707, 0.004356801509857178, 9.821807861328125, -0.06413944810628891, 0.523497998714447, 0.7779042720794678, 0.4593656659126282, 1.4185419082641602, -0.547119140625, -0.597900390625, 0.0634765625, 
342, 2903880568, 0.04167128726840019, -0.6858612298965454, -0.034912578761577606, -0.7256990671157837, 0.08186596632003784, -0.0006042122840881348, 0.0045493245124816895, 9.824256896972656, -0.0743178203701973, 0.5466359853744507, 0.8670161962509155, 0.5254760384559631, 1.4329115152359009, -0.550048828125, -0.5966796875, 0.06201171875, 
343, 2903888901, 0.04168661683797836, -0.6858659982681274, -0.03491854667663574, -0.7256933450698853, 0.08187836408615112, -0.00045555830001831055, 0.004502475261688232, 9.825758934020996, -0.05645090341567993, 0.5408102869987488, 0.9370967149734497, 0.3913854956626892, 1.4893651008605957, -0.551513671875, -0.59716796875, 0.060546875, 
344, 2903897234, 0.04167942330241203, -0.6858687400817871, -0.034916408360004425, -0.7256912589073181, 0.08184438943862915, -0.00048148632049560547, 0.004598557949066162, 9.821720123291016, -0.057780805975198746, 0.5518486499786377, 0.8159413933753967, 0.4433824121952057, 1.350484848022461, -0.550048828125, -0.59912109375, 0.0595703125, 
345, 2903905567, 0.041668642312288284, -0.6858730912208557, -0.034905776381492615, -0.7256882786750793, 0.08196157217025757, -0.0006589889526367188, 0.004935026168823242, 9.835733413696289, -0.08082878589630127, 0.5927733182907104, 0.9782588481903076, 0.4144126772880554, 1.4106014966964722, -0.550537109375, -0.599609375, 0.06201171875, 
346, 2903913900, 0.04166753590106964, -0.6858716607093811, -0.03490835800766945, -0.7256895303726196, 0.08195197582244873, -0.0006688237190246582, 0.0047255754470825195, 9.834572792053223, -0.08203870058059692, 0.567804753780365, 0.9201913475990295, 0.5170745849609375, 1.3616013526916504, -0.547607421875, -0.594482421875, 0.0615234375, 
347, 2903922233, 0.04165199026465416, -0.6858717799186707, -0.034910161048173904, -0.7256901860237122, 0.08184713125228882, -0.0005192756652832031, 0.004492521286010742, 9.822046279907227, -0.062315408140420914, 0.5391244292259216, 0.8550800085067749, 0.48518484830856323, 1.2302260398864746, -0.548095703125, -0.600830078125, 0.06103515625, 
348, 2903930566, 0.041645850986242294, -0.6858744025230408, -0.034915633499622345, -0.7256878018379211, 0.08185362815856934, -0.0005874037742614746, 0.004669189453125, 9.822827339172363, -0.07049126923084259, 0.5603250861167908, 0.9001867175102234, 0.43738868832588196, 1.2893437147140503, -0.546630859375, -0.598388671875, 0.06201171875, 
349, 2903938899, 0.041642095893621445, -0.6858789324760437, -0.034917909651994705, -0.7256837487220764, 0.0818818211555481, -0.0006006956100463867, 0.004751384258270264, 9.826165199279785, -0.07387198507785797, 0.5707549452781677, 0.9671165943145752, 0.40186169743537903, 1.3467963933944702, -0.545166015625, -0.595458984375, 0.0625, 
350, 2903947232, 0.0416371151804924, -0.6858837008476257, -0.03492208570241928, -0.7256792783737183, 0.08180135488510132, -0.0006721615791320801, 0.00474172830581665, 9.816554069519043, -0.08066260814666748, 0.5690301060676575, 0.8985217213630676, 0.39863431453704834, 1.31482994556427, -0.547607421875, -0.599365234375, 0.0625, 
351, 2903955565, 0.041636526584625244, -0.6858817934989929, -0.03491630777716637, -0.7256813645362854, 0.0817297101020813, -0.0005696415901184082, 0.004861652851104736, 9.807901382446289, -0.07016299664974213, 0.5841146111488342, 0.8588964939117432, 0.5294462442398071, 1.4458723068237305, -0.549560546875, -0.596435546875, 0.06396484375, 
352, 2903963898, 0.041634541004896164, -0.6858793497085571, -0.034913282841444016, -0.725683867931366, 0.0818641185760498, -0.00046455860137939453, 0.00472790002822876, 9.82403564453125, -0.057568009942770004, 0.5681040287017822, 0.8565655946731567, 0.5417154431343079, 1.4045052528381348, -0.545654296875, -0.598388671875, 0.0615234375, 
353, 2903972231, 0.04163290187716484, -0.6858802437782288, -0.0349184051156044, -0.7256829738616943, 0.08181542158126831, -0.0005418658256530762, 0.004659771919250488, 9.818243026733398, -0.06502649188041687, 0.5591949820518494, 0.79906165599823, 0.46648645401000977, 1.326817274093628, -0.549072265625, -0.598876953125, 0.06201171875, 
