PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
82, 2860374347, 0.3487630784511566, 0.001510018133558333, 0.0012433042284101248, 0.9372089505195618, 0.00048047304153442383, -0.0002211928367614746, 0.0859033465385437, 0.056826382875442505, -0.025343190878629684, 10.308820724487305, 0.8121122121810913, 0.5544841885566711, 1.365046739578247, 0.375732421875, -0.471435546875, -0.406005859375, 
83, 2860382680, 0.34876537322998047, 0.0015051939990371466, 0.001273558009415865, 0.9372081160545349, 0.0006081461906433105, -0.0003660917282104492, 0.08590596914291382, 0.07228044420480728, -0.04271953925490379, 10.309138298034668, 0.9066158533096313, 0.5114137530326843, 1.4278911352157593, 0.3720703125, -0.46875, -0.408935546875, 
84, 2860391013, 0.34867769479751587, 0.0014994204975664616, 0.0013410343090072274, 0.937240719795227, 0.0005244612693786621, -0.0003516674041748047, 0.08607333898544312, 0.06293786317110062, -0.04220177233219147, 10.32921314239502, 0.8502004742622375, 0.40484580397605896, 1.3430184125900269, 0.3740234375, -0.466552734375, -0.408447265625, 
85, 2860399346, 0.3486263155937195, 0.0014935836661607027, 0.0013699766714125872, 0.9372597336769104, 0.0005826950073242188, -0.00020492076873779297, 0.08607226610183716, 0.06919945776462555, -0.023377329111099243, 10.329092025756836, 0.8837807178497314, 0.5196999907493591, 1.412970781326294, 0.3740234375, -0.46923828125, -0.406982421875, 
86, 2860407679, 0.34853965044021606, 0.0014848168939352036, 0.00143597146961838, 0.9372919201850891, 0.0005592703819274902, -0.000316619873046875, 0.08599728345870972, 0.06711550801992416, -0.03799568861722946, 10.320086479187012, 0.8160567283630371, 0.43463510274887085, 1.331286907196045, 0.37353515625, -0.46826171875, -0.406005859375, 
87, 2860416012, 0.3485521674156189, 0.0014822735683992505, 0.001469090231694281, 0.9372870922088623, 0.00044542551040649414, -0.00031763315200805664, 0.08619523048400879, 0.052749715745449066, -0.03681071475148201, 10.343849182128906, 0.9526318907737732, 0.5041266083717346, 1.3805177211761475, 0.37451171875, -0.469482421875, -0.406494140625, 
88, 2860424345, 0.3484637141227722, 0.0014718201709911227, 0.0015384366270154715, 0.9373198747634888, 0.000515282154083252, -0.0003700852394104004, 0.08602863550186157, 0.061836328357458115, -0.044412001967430115, 10.323848724365234, 0.8507512211799622, 0.47219839692115784, 1.3623698949813843, 0.3740234375, -0.46923828125, -0.406982421875, 
89, 2860432678, 0.3484078645706177, 0.0014690263196825981, 0.0015662144869565964, 0.9373406767845154, 0.0007846951484680176, -0.0003343820571899414, 0.08599966764450073, 0.09346611052751541, -0.038870569318532944, 10.32038402557373, 0.8835372924804688, 0.4802156686782837, 1.3853458166122437, 0.37353515625, -0.46630859375, -0.409423828125, 
90, 2860441011, 0.34832048416137695, 0.0014557272661477327, 0.001638579647988081, 0.9373730421066284, 0.000628352165222168, -0.000261843204498291, 0.08581501245498657, 0.07463172823190689, -0.03015202283859253, 10.298222541809082, 0.877479612827301, 0.5243361592292786, 1.3555693626403809, 0.37353515625, -0.46923828125, -0.406982421875, 
91, 2860449344, 0.34848302602767944, 0.0014532398199662566, 0.0016698638210073113, 0.9373125433921814, 0.0005124211311340332, -0.00030750036239624023, 0.08602869510650635, 0.06078305467963219, -0.035615529865026474, 10.323863983154297, 0.9362770915031433, 0.5075972676277161, 1.3853970766067505, 0.372314453125, -0.47216796875, -0.403076171875, 
92, 2860457677, 0.3483969569206238, 0.0014479242963716388, 0.0017407045233994722, 0.9373444318771362, 0.00043135881423950195, -0.0002816319465637207, 0.08582967519760132, 0.05176512524485588, -0.03379718214273453, 10.299972534179688, 0.8961780071258545, 0.41593673825263977, 1.346450686454773, 0.37353515625, -0.46875, -0.405517578125, 
93, 2860466010, 0.3483741879463196, 0.0014392357552424073, 0.0017716214060783386, 0.9373527765274048, 0.00048619508743286133, -0.0003014206886291504, 0.08589166402816772, 0.057568617165088654, -0.03499298915266991, 10.307419776916504, 0.9007630348205566, 0.5836330652236938, 1.43069589138031, 0.37158203125, -0.466796875, -0.407470703125, 
94, 2860474343, 0.34828367829322815, 0.001421952503733337, 0.0018403937574476004, 0.9373862743377686, 0.0005084872245788574, -0.00033676624298095703, 0.08587723970413208, 0.06022685021162033, -0.03928375244140625, 10.305689811706543, 0.812035322189331, 0.5598632097244263, 1.4256243705749512, 0.374267578125, -0.469482421875, -0.404052734375, 
95, 2860482676, 0.34833377599716187, 0.0014284056378528476, 0.0018644859082996845, 0.9373677372932434, 0.000408172607421875, -0.00040084123611450195, 0.08590805530548096, 0.048497334122657776, -0.04692702367901802, 10.309386253356934, 0.8868288397789001, 0.3563068211078644, 1.4992653131484985, 0.373046875, -0.466796875, -0.409912109375, 
96, 2860491009, 0.3482447564601898, 0.0014158249832689762, 0.0019344603642821312, 0.9374006986618042, 0.0006010532379150391, -0.0003605484962463379, 0.08612275123596191, 0.07139629870653152, -0.04206087067723274, 10.335153579711914, 0.8509432673454285, 0.5052792429924011, 1.4047999382019043, 0.37353515625, -0.4677734375, -0.407958984375, 
97, 2860499342, 0.34834572672843933, 0.0014169632922858, 0.0019601250533014536, 0.9373631477355957, 0.0005674362182617188, -0.0003554224967956543, 0.08564966917037964, 0.06745952367782593, -0.041381318122148514, 10.278380393981934, 0.8863421082496643, 0.43263721466064453, 1.390609622001648, 0.371826171875, -0.46875, -0.405517578125, 
98, 2860507675, 0.3482556641101837, 0.001405353075824678, 0.0020346289966255426, 0.9373965263366699, 0.0006981492042541504, -0.0003293156623840332, 0.08586418628692627, 0.08308365941047668, -0.03830635920166969, 10.304123878479004, 0.9149148464202881, 0.5146412253379822, 1.429530382156372, 0.373291015625, -0.468017578125, -0.402587890625, 
99, 2860516008, 0.3482225835323334, 0.0014045826392248273, 0.0020653828978538513, 0.9374086856842041, 0.0006444454193115234, -0.0004410743713378906, 0.08571285009384155, 0.07666733860969543, -0.051650188863277435, 10.285964012145996, 0.945805549621582, 0.4812658727169037, 1.397051453590393, 0.373046875, -0.466552734375, -0.405029296875, 
100, 2860524341, 0.3481399416923523, 0.0013891077833250165, 0.0021399466786533594, 0.9374392628669739, 0.0005782246589660645, -0.0003190040588378906, 0.08589428663253784, 0.06856116652488708, -0.03698936104774475, 10.30773639678955, 0.8977404236793518, 0.5649603605270386, 1.33405339717865, 0.375, -0.469482421875, -0.409423828125, 
101, 2860532674, 0.34835177659988403, 0.0013911053538322449, 0.002164191799238324, 0.937360405921936, 0.000432431697845459, -0.0004134178161621094, 0.08577263355255127, 0.051276128739118576, -0.04838165268301964, 10.293135643005371, 0.8828842639923096, 0.43297019600868225, 1.4267001152038574, 0.372802734375, -0.46875, -0.404541015625, 
102, 2860541007, 0.34826138615608215, 0.0013829421950504184, 0.0022418636362999678, 0.9373937845230103, 0.0005333423614501953, -0.0002930760383605957, 0.08613830804824829, 0.06337369978427887, -0.03393189236521721, 10.337018013000488, 0.973533034324646, 0.4862990081310272, 1.454517126083374, 0.3720703125, -0.47021484375, -0.409423828125, 
103, 2860549340, 0.3483220934867859, 0.0013843507040292025, 0.002265277551487088, 0.9373711943626404, 0.0006004571914672852, -0.0004197359085083008, 0.08615612983703613, 0.07205773890018463, -0.05037032067775726, 10.33914852142334, 0.8734325766563416, 0.4307674467563629, 1.326650857925415, 0.37353515625, -0.465576171875, -0.405517578125, 
104, 2860557673, 0.3482331335544586, 0.0013712109066545963, 0.0023372808936983347, 0.9374040961265564, 0.0006300210952758789, -0.0002751946449279785, 0.0859408974647522, 0.07489395141601562, -0.031859785318374634, 10.31332778930664, 0.8772618770599365, 0.5249893069267273, 1.449022889137268, 0.37158203125, -0.46875, -0.408447265625, 
105, 2860566006, 0.3486388325691223, 0.0013671308988705277, 0.002367069013416767, 0.9372532963752747, 0.0004075169563293457, -0.000319063663482666, 0.08606219291687012, 0.048112109303474426, -0.03696368262171745, 10.32788372039795, 0.9353165030479431, 0.5498479604721069, 1.3375624418258667, 0.375, -0.468994140625, -0.406005859375, 
106, 2860574339, 0.34855204820632935, 0.0013473315630108118, 0.0024386995937675238, 0.9372854828834534, 0.0005537271499633789, -0.00031185150146484375, 0.08598726987838745, 0.06561730802059174, -0.0362960584461689, 10.318894386291504, 0.8405182957649231, 0.6088887453079224, 1.4286210536956787, 0.37255859375, -0.46875, -0.408447265625, 
107, 2860582672, 0.3486902117729187, 0.0013486235402524471, 0.0024661985225975513, 0.9372339248657227, 0.0005896687507629395, -0.0003775954246520996, 0.08606493473052979, 0.07012428343296051, -0.04405607283115387, 10.328213691711426, 0.930744469165802, 0.46195268630981445, 1.4217948913574219, 0.3740234375, -0.46728515625, -0.408935546875, 
108, 2860591005, 0.34860798716545105, 0.0013398510636761785, 0.0025379436556249857, 0.9372643232345581, 0.00047916173934936523, -0.00035184621810913086, 0.08581995964050293, 0.0568227581679821, -0.04094588756561279, 10.29881477355957, 0.8965111374855042, 0.4669603407382965, 1.3839499950408936, 0.3720703125, -0.47021484375, -0.408935546875, 
109, 2860599338, 0.3487459123134613, 0.0013303435407578945, 0.0025646735448390245, 0.9372130036354065, 0.0005939602851867676, -0.00035703182220458984, 0.08594322204589844, 0.07045568525791168, -0.04167745262384415, 10.31360912322998, 0.8733429908752441, 0.6018832921981812, 1.4140338897705078, 0.37158203125, -0.46826171875, -0.406982421875, 
110, 2860607671, 0.3486662805080414, 0.0013135523768141866, 0.0026301813777536154, 0.9372425079345703, 0.00048160552978515625, -0.00028395652770996094, 0.085865318775177, 0.05779459699988365, -0.03407641127705574, 10.30424976348877, 0.776124119758606, 0.541907548904419, 1.3599493503570557, 0.37353515625, -0.4677734375, -0.407958984375, 
111, 2860616004, 0.3486900329589844, 0.001303542056120932, 0.002659945283085108, 0.9372334480285645, 0.0005184412002563477, -0.0002557039260864258, 0.08617067337036133, 0.061365608125925064, -0.029445918276906013, 10.340902328491211, 0.9146587252616882, 0.6174823045730591, 1.3714628219604492, 0.3759765625, -0.469482421875, -0.405517578125, 
112, 2860624337, 0.3486082851886749, 0.0012958034640178084, 0.002727966057136655, 0.9372636675834656, 0.0006144046783447266, -0.00043207406997680664, 0.08602166175842285, 0.07308497279882431, -0.050618577748537064, 10.32302188873291, 0.8550800085067749, 0.43646660447120667, 1.4069641828536987, 0.3720703125, -0.4658203125, -0.406982421875, 
113, 2860632670, 0.3486626148223877, 0.001297126291319728, 0.0027495846152305603, 0.9372434616088867, 0.0006129741668701172, -0.00031763315200805664, 0.08582198619842529, 0.07355983555316925, -0.03811750188469887, 10.299049377441406, 0.8640193939208984, 0.4350321888923645, 1.2250264883041382, 0.37158203125, -0.46875, -0.407958984375, 
114, 2860641003, 0.3485865890979767, 0.0012826581951230764, 0.0028186910785734653, 0.9372715353965759, 0.00042188167572021484, -0.00032979249954223633, 0.08604973554611206, 0.050627823919057846, -0.03957667946815491, 10.326380729675293, 0.8367913365364075, 0.529548704624176, 1.329122543334961, 0.37451171875, -0.469970703125, -0.406982421875, 
115, 2860649336, 0.348583847284317, 0.0012765595456585288, 0.002842394635081291, 0.9372725486755371, 0.0005216598510742188, -0.00033742189407348633, 0.08603572845458984, 0.061849359422922134, -0.039326686412096024, 10.324708938598633, 0.8611249327659607, 0.5448147654533386, 1.4340895414352417, 0.3740234375, -0.46923828125, -0.407470703125, 
116, 2860657669, 0.3485066890716553, 0.0012620410416275263, 0.002912309020757675, 0.9373010396957397, 0.000499725341796875, -0.00032657384872436523, 0.08602041006088257, 0.05917003005743027, -0.03794538974761963, 10.322871208190918, 0.8481897711753845, 0.534594714641571, 1.360295057296753, 0.37646484375, -0.470947265625, -0.406494140625, 
117, 2860666002, 0.34867456555366516, 0.0012615591986104846, 0.0029405057430267334, 0.9372385144233704, 0.0004334449768066406, -0.0003173947334289551, 0.08583682775497437, 0.05129360035061836, -0.03673923760652542, 10.3008394241333, 0.9511718153953552, 0.5003868937492371, 1.3413279056549072, 0.3720703125, -0.47021484375, -0.406494140625, 
118, 2860674335, 0.34859326481819153, 0.0012503807665780187, 0.0030154252890497446, 0.9372685551643372, 0.0004697442054748535, -0.00044423341751098633, 0.08582425117492676, 0.05567124858498573, -0.05208228901028633, 10.299331665039062, 0.9280421733856201, 0.517702043056488, 1.4263670444488525, 0.371826171875, -0.4697265625, -0.405517578125, 
119, 2860682668, 0.34858083724975586, 0.0012438457924872637, 0.0030406522564589977, 0.9372731447219849, 0.0006883740425109863, -0.0003840327262878418, 0.08637475967407227, 0.08178653568029404, -0.04479719698429108, 10.365397453308105, 0.8878791928291321, 0.5536133050918579, 1.3406620025634766, 0.37353515625, -0.4677734375, -0.407470703125, 
120, 2860691001, 0.34850093722343445, 0.0012319913366809487, 0.003112367121502757, 0.9373026490211487, 0.0005068182945251465, -0.00016075372695922852, 0.08600383996963501, 0.06010807305574417, -0.01807551458477974, 10.320879936218262, 0.8854072690010071, 0.5116442441940308, 1.416390299797058, 0.37353515625, -0.4677734375, -0.408935546875, 
121, 2860699334, 0.34858813881874084, 0.0012275238987058401, 0.0031355516985058784, 0.9372700452804565, 0.0004532337188720703, -0.00013023614883422852, 0.08620160818099976, 0.05365696921944618, -0.014429371803998947, 10.344612121582031, 0.8774027824401855, 0.5298175811767578, 1.4227553606033325, 0.3720703125, -0.4697265625, -0.408935546875, 
122, 2860707667, 0.348507285118103, 0.0012208084808662534, 0.003205245826393366, 0.937299907207489, 0.0005816221237182617, -0.0002942085266113281, 0.08597666025161743, 0.06918437778949738, -0.0340849868953228, 10.317619323730469, 0.8859836459159851, 0.4347120225429535, 1.4350248575210571, 0.37158203125, -0.4677734375, -0.406494140625, 
123, 2860716000, 0.34851545095443726, 0.0012220641365274787, 0.0032226538751274347, 0.9372967481613159, 0.0004839301109313965, -0.0002956986427307129, 0.08600658178329468, 0.05750352144241333, -0.03439737483859062, 10.321208953857422, 0.8280953764915466, 0.4246712028980255, 1.5233937501907349, 0.37109375, -0.47119140625, -0.408447265625, 
124, 2860724333, 0.3484381139278412, 0.0012163567589595914, 0.0032952004112303257, 0.9373252391815186, 0.0005490779876708984, -0.0005481839179992676, 0.08592009544372559, 0.06526356190443039, -0.06448782980442047, 10.310835838317871, 0.9288361668586731, 0.4370940923690796, 1.3942466974258423, 0.375, -0.467529296875, -0.406005859375, 
125, 2860732666, 0.34840989112854004, 0.0012121956096962094, 0.003321518190205097, 0.9373356699943542, 0.0004932284355163574, -0.00010752677917480469, 0.08594322204589844, 0.05842631682753563, -0.011607074178755283, 10.313604354858398, 0.9221252799034119, 0.5368870496749878, 1.3573111295700073, 0.373291015625, -0.467529296875, -0.404541015625, 
126, 2860740999, 0.3483324944972992, 0.001202622428536415, 0.0033980354201048613, 0.9373641610145569, 0.0006502866744995117, -0.0002688765525817871, 0.08590179681777954, 0.07735160738229752, -0.030987832695245743, 10.308636665344238, 0.9608539342880249, 0.505586564540863, 1.40041983127594, 0.37353515625, -0.46875, -0.407470703125, 
127, 2860749332, 0.3483559489250183, 0.0012025240575894713, 0.00342161045409739, 0.9373553395271301, 0.0005213618278503418, -0.00023686885833740234, 0.08600723743438721, 0.06190788373351097, -0.027196407318115234, 10.321288108825684, 0.909535825252533, 0.47862759232521057, 1.4298889636993408, 0.371826171875, -0.46923828125, -0.404541015625, 
128, 2860757665, 0.3482785224914551, 0.0011934292269870639, 0.0034978603944182396, 0.9373838305473328, 0.0006186366081237793, -0.0004140138626098633, 0.08585888147354126, 0.07355795800685883, -0.04840236157178879, 10.303488731384277, 0.9607899188995361, 0.4990677237510681, 1.4004582166671753, 0.37255859375, -0.46728515625, -0.406982421875, 
129, 2860765998, 0.3482963740825653, 0.0011905953288078308, 0.003518958343192935, 0.9373770952224731, 0.0005863308906555176, -0.0002498030662536621, 0.08579510450363159, 0.06964479386806488, -0.02876604162156582, 10.295832633972168, 0.8690013885498047, 0.5052280426025391, 1.408181071281433, 0.375, -0.468994140625, -0.406005859375, 
130, 2860774331, 0.34822341799736023, 0.001182763953693211, 0.0035893728490918875, 0.9374039173126221, 0.00048416852951049805, -0.00034058094024658203, 0.0859639048576355, 0.05741285905241966, -0.03954453766345978, 10.316089630126953, 0.8932067155838013, 0.4552289545536041, 1.348038673400879, 0.37451171875, -0.468994140625, -0.407958984375, 
131, 2860782664, 0.3483307957649231, 0.0011839320650324225, 0.003606167621910572, 0.9373639822006226, 0.0006964206695556641, -0.0001513361930847168, 0.08600866794586182, 0.08357341587543488, -0.018161291256546974, 10.321452140808105, 0.8355491161346436, 0.4430622160434723, 1.3724746704101562, 0.373291015625, -0.46923828125, -0.405517578125, 
