PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
84, 2885470855, 0.5497437715530396, -0.5188521146774292, 0.45420408248901367, -0.4714584946632385, 0.00011670589447021484, -0.08247154951095581, 0.0033885836601257324, 0.014005151577293873, -9.896980285644531, 0.40664607286453247, 0.8425161838531494, 0.4426523745059967, 1.3459383249282837, -0.423583984375, 0.69873046875, 0.05078125, 
85, 2885479188, 0.549749493598938, -0.5187972784042358, 0.45423880219459534, -0.471478670835495, 0.00013202428817749023, -0.08239507675170898, 0.003428518772125244, 0.013853482902050018, -9.88775634765625, 0.4126621186733246, 0.8605231046676636, 0.4492609202861786, 1.3820288181304932, -0.42236328125, 0.70068359375, 0.0517578125, 
86, 2885487521, 0.5498173832893372, -0.518695592880249, 0.4542837142944336, -0.47146812081336975, 0.00023919343948364258, -0.08229011297225952, 0.0034383535385131836, 0.026850394904613495, -9.875167846679688, 0.41373059153556824, 0.9018388986587524, 0.5200074315071106, 1.4850493669509888, -0.422607421875, 0.69921875, 0.052978515625, 
87, 2885495854, 0.5499290823936462, -0.5187393426895142, 0.45420676469802856, -0.47136396169662476, 0.00025135278701782227, -0.0823211669921875, 0.003419220447540283, 0.028263170272111893, -9.878894805908203, 0.41143813729286194, 0.8564247488975525, 0.557839572429657, 1.4387898445129395, -0.42138671875, 0.6982421875, 0.05078125, 
88, 2885504187, 0.5499968528747559, -0.5186426639556885, 0.4542471170425415, -0.47135230898857117, 0.0002034306526184082, -0.08238351345062256, 0.0032317042350769043, 0.022475983947515488, -9.886375427246094, 0.3890080749988556, 0.8865471482276917, 0.4443686008453369, 1.4296971559524536, -0.424072265625, 0.69873046875, 0.05078125, 
89, 2885512520, 0.5500945448875427, -0.5186703205108643, 0.454186350107193, -0.47126632928848267, 0.00026220083236694336, -0.0823369026184082, 0.0034101009368896484, 0.029598336666822433, -9.880783081054688, 0.41034647822380066, 0.8826280832290649, 0.557685911655426, 1.4535694122314453, -0.423583984375, 0.697265625, 0.05078125, 
90, 2885520853, 0.5501611828804016, -0.5185765624046326, 0.45422491431236267, -0.4712545573711395, 0.0000750422477722168, -0.08244079351425171, 0.0033597946166992188, 0.007013375870883465, -9.893241882324219, 0.4044208228588104, 0.8684378266334534, 0.4213925898075104, 1.3904558420181274, -0.421142578125, 0.703125, 0.0537109375, 
91, 2885529186, 0.5502465963363647, -0.5186049938201904, 0.45417267084121704, -0.47117382287979126, 0.00018090009689331055, -0.08241236209869385, 0.0033554434776306152, 0.01966775767505169, -9.889838218688965, 0.4037792682647705, 0.7756888270378113, 0.5027434229850769, 1.4077200889587402, -0.42236328125, 0.6982421875, 0.04931640625, 
92, 2885537519, 0.5503140687942505, -0.5185036063194275, 0.4542134404182434, -0.47116732597351074, 0.000007450580596923828, -0.0824810266494751, 0.0037155747413635254, -0.0009378566755913198, -9.898063659667969, 0.44709280133247375, 0.9512741565704346, 0.5240288972854614, 1.4212442636489868, -0.424560546875, 0.69775390625, 0.052490234375, 
93, 2885545852, 0.5503175854682922, -0.518448531627655, 0.45425042510032654, -0.4711882174015045, 0.00024074316024780273, -0.08235520124435425, 0.003147125244140625, 0.02693251520395279, -9.882978439331055, 0.37886881828308105, 0.8593192100524902, 0.4968265891075134, 1.3866907358169556, -0.423828125, 0.697265625, 0.04931640625, 
94, 2885554185, 0.5503875613212585, -0.5183483362197876, 0.45428845286369324, -0.4711800515651703, 0.0002397298812866211, -0.08227717876434326, 0.003293931484222412, 0.026934605091810226, -9.873611450195312, 0.39651918411254883, 0.9671037793159485, 0.4697522521018982, 1.4232677221298218, -0.423095703125, 0.697265625, 0.05078125, 
95, 2885562518, 0.5504195690155029, -0.5183208584785461, 0.45429593324661255, -0.4711657166481018, 0.00014322996139526367, -0.08236461877822876, 0.003473997116088867, 0.015237590298056602, -9.88410472869873, 0.4180358648300171, 0.8366504907608032, 0.5349404811859131, 1.4109729528427124, -0.423583984375, 0.69775390625, 0.052001953125, 
96, 2885570851, 0.5504818558692932, -0.5182251930236816, 0.45433714985847473, -0.471158504486084, 0.00021964311599731445, -0.08235400915145874, 0.003240346908569336, 0.02440798096358776, -9.882832527160645, 0.390076220035553, 0.8629051446914673, 0.5212368965148926, 1.3619728088378906, -0.426025390625, 0.69873046875, 0.052001953125, 
97, 2885579184, 0.5505699515342712, -0.5182542204856873, 0.45428651571273804, -0.47107255458831787, 0.00006502866744995117, -0.08233356475830078, 0.0034021735191345215, 0.005759903229773045, -9.880382537841797, 0.4093223512172699, 0.7618954181671143, 0.45414039492607117, 1.4719221591949463, -0.42431640625, 0.69921875, 0.0498046875, 
98, 2885587517, 0.5506360530853271, -0.5181583166122437, 0.45432549715042114, -0.47106319665908813, 0.0003167390823364258, -0.08255141973495483, 0.0034922361373901367, 0.036070045083761215, -9.90652084350586, 0.42031899094581604, 0.8950766324996948, 0.4653466045856476, 1.3903021812438965, -0.424072265625, 0.70068359375, 0.052490234375, 
99, 2885595850, 0.550684928894043, -0.5181435942649841, 0.45431193709373474, -0.4710351228713989, 0.0002448558807373047, -0.08233922719955444, 0.0032709836959838867, 0.027549637481570244, -9.881058692932129, 0.39375850558280945, 0.9307060241699219, 0.5746937990188599, 1.3733199834823608, -0.424072265625, 0.69970703125, 0.052001953125, 
100, 2885604183, 0.5507466793060303, -0.5180512070655823, 0.45435184240341187, -0.4710261821746826, 0.00017982721328735352, -0.08239644765853882, 0.003465592861175537, 0.021580252796411514, -9.887969970703125, 0.4158879816532135, 0.8331413865089417, 0.4853769540786743, 1.3440428972244263, -0.423583984375, 0.6953125, 0.051025390625, 
101, 2885612516, 0.5507763624191284, -0.518018364906311, 0.45436108112335205, -0.47101855278015137, 0.00019782781600952148, -0.08224540948867798, 0.003382265567779541, 0.021876772865653038, -9.869799613952637, 0.40707167983055115, 0.9073330163955688, 0.547299325466156, 1.4078863859176636, -0.4208984375, 0.701171875, 0.05029296875, 
102, 2885620849, 0.5508403182029724, -0.5179202556610107, 0.45439890027046204, -0.47101515531539917, 0.00008386373519897461, -0.08242326974868774, 0.0035933256149291992, 0.00820168200880289, -9.891133308410645, 0.43250811100006104, 0.9435003399848938, 0.5316746234893799, 1.3376009464263916, -0.421630859375, 0.6953125, 0.05224609375, 
103, 2885629182, 0.5508967638015747, -0.5179203152656555, 0.4543750286102295, -0.47097212076187134, 0.00005620718002319336, -0.08231872320175171, 0.003389418125152588, 0.004763110540807247, -9.878591537475586, 0.40796321630477905, 0.8542731404304504, 0.4804077744483948, 1.3720648288726807, -0.42236328125, 0.69970703125, 0.05078125, 
104, 2885637515, 0.5509632229804993, -0.517822802066803, 0.4544205665588379, -0.4709576666355133, 0.00013571977615356445, -0.08217030763626099, 0.003215193748474121, 0.014360444620251656, -9.860791206359863, 0.3869086802005768, 0.8375727534294128, 0.49454689025878906, 1.4899417161941528, -0.42236328125, 0.703125, 0.0517578125, 
105, 2885645848, 0.5510236620903015, -0.5178143382072449, 0.45440199971199036, -0.47091421484947205, 0.00012546777725219727, -0.08241051435470581, 0.0035033226013183594, 0.01321913581341505, -9.88961410522461, 0.4215235412120819, 0.9102017879486084, 0.5380013585090637, 1.488263726234436, -0.426025390625, 0.69921875, 0.052490234375, 
106, 2885654181, 0.5510944128036499, -0.5177132487297058, 0.45444005727767944, -0.4709058701992035, 0.00021910667419433594, -0.08219915628433228, 0.003496885299682617, 0.024489253759384155, -9.864245414733887, 0.42085856199264526, 0.9835225939750671, 0.4794600307941437, 1.441402554512024, -0.42333984375, 0.69873046875, 0.0498046875, 
107, 2885662514, 0.5510596036911011, -0.5176196098327637, 0.45451757311820984, -0.47097474336624146, 0.00019758939743041992, -0.0824136734008789, 0.0034047961235046387, 0.021831315010786057, -9.889988899230957, 0.4098382890224457, 0.9267101287841797, 0.5075331926345825, 1.3786734342575073, -0.421142578125, 0.69580078125, 0.05224609375, 
108, 2885670847, 0.5511267185211182, -0.5175219774246216, 0.4545518755912781, -0.47097039222717285, 0.00015467405319213867, -0.08226180076599121, 0.0032915472984313965, 0.0167221762239933, -9.8717622756958, 0.3963301479816437, 0.980653703212738, 0.4820726811885834, 1.3397396802902222, -0.42138671875, 0.69970703125, 0.05029296875, 
109, 2885679180, 0.5512222647666931, -0.5175614356994629, 0.454479455947876, -0.47088515758514404, 0.00018012523651123047, -0.08233428001403809, 0.003609776496887207, 0.02161589078605175, -9.880508422851562, 0.4331904649734497, 0.9088442921638489, 0.4957379102706909, 1.2984111309051514, -0.423095703125, 0.69873046875, 0.052490234375, 
110, 2885687513, 0.5512872934341431, -0.5174708962440491, 0.4545159339904785, -0.4708733558654785, 0.0003364682197570801, -0.08228224515914917, 0.0032396912574768066, 0.0403779111802578, -9.87426471710205, 0.3887786567211151, 0.8503413200378418, 0.414822518825531, 1.35453200340271, -0.42236328125, 0.69677734375, 0.0478515625, 
111, 2885695846, 0.551360547542572, -0.5174888372421265, 0.45447906851768494, -0.47080329060554504, 0.00023955106735229492, -0.08247917890548706, 0.0032064318656921387, 0.026759667322039604, -9.897863388061523, 0.38582420349121094, 0.7726405262947083, 0.5394741892814636, 1.4631233215332031, -0.421630859375, 0.6953125, 0.0498046875, 
112, 2885704179, 0.5514299273490906, -0.5173960328102112, 0.45451468229293823, -0.4707896113395691, 0.00019097328186035156, -0.08233428001403809, 0.003655850887298584, 0.020948292687535286, -9.880457878112793, 0.4399605095386505, 0.895678699016571, 0.38349637389183044, 1.405760645866394, -0.42236328125, 0.69775390625, 0.04736328125, 
113, 2885712512, 0.5514425039291382, -0.5173514485359192, 0.4545385539531708, -0.4708009362220764, 0.00024825334548950195, -0.08247536420822144, 0.0035014748573303223, 0.02790437825024128, -9.897392272949219, 0.4214276373386383, 0.9154142737388611, 0.5207757353782654, 1.3802101612091064, -0.423828125, 0.701171875, 0.05078125, 
114, 2885720845, 0.5515024065971375, -0.5172505974769592, 0.4545850455760956, -0.47079670429229736, 0.00025010108947753906, -0.08238613605499268, 0.003358781337738037, 0.02818058244884014, -9.886691093444824, 0.40419670939445496, 0.8775180578231812, 0.6492952108383179, 1.4036856889724731, -0.423828125, 0.69873046875, 0.048828125, 
115, 2885729178, 0.551560640335083, -0.5172450542449951, 0.45456662774086, -0.4707522690296173, 0.00033605098724365234, -0.08244520425796509, 0.003645598888397217, 0.03845948353409767, -9.893779754638672, 0.4385794997215271, 0.8838704824447632, 0.5286010503768921, 1.494821310043335, -0.422119140625, 0.697265625, 0.0517578125, 
116, 2885737511, 0.5516249537467957, -0.5171398520469666, 0.4546104669570923, -0.47075018286705017, 0.00017029047012329102, -0.08232277631759644, 0.003408968448638916, 0.018703296780586243, -9.879082679748535, 0.41025736927986145, 0.9740965366363525, 0.6433654427528381, 1.4238057136535645, -0.42236328125, 0.69482421875, 0.0478515625, 
117, 2885745844, 0.5516734719276428, -0.5171224474906921, 0.45460259914398193, -0.470720112323761, 0.00007647275924682617, -0.0823202133178711, 0.0034353137016296387, 0.0073206364177167416, -9.878775596618652, 0.4133780300617218, 0.9207293391227722, 0.4626443088054657, 1.502018690109253, -0.423583984375, 0.697265625, 0.052490234375, 
118, 2885754177, 0.5517406463623047, -0.517028272151947, 0.4546412229537964, -0.47070756554603577, 0.0002454519271850586, -0.08220416307449341, 0.003323972225189209, 0.02750638872385025, -9.864850044250488, 0.4000895023345947, 0.8798233866691589, 0.4411540627479553, 1.4167747497558594, -0.423828125, 0.69775390625, 0.04833984375, 
119, 2885762510, 0.5518060326576233, -0.5170480012893677, 0.4545948803424835, -0.470653772354126, 0.00008952617645263672, -0.08224570751190186, 0.0033645033836364746, 0.010743570514023304, -9.869878768920898, 0.4037565290927887, 0.8791317343711853, 0.4562664031982422, 1.2478231191635132, -0.420166015625, 0.7001953125, 0.0537109375, 
120, 2885770843, 0.5518687963485718, -0.5169519782066345, 0.4546363651752472, -0.4706456661224365, 0.00022232532501220703, -0.0824161171913147, 0.0034247636795043945, 0.02475728467106819, -9.89028549194336, 0.4121766686439514, 0.8712939023971558, 0.534543514251709, 1.3898028135299683, -0.42333984375, 0.7001953125, 0.0498046875, 
121, 2885779176, 0.551938533782959, -0.516963541507721, 0.4545973539352417, -0.4705888032913208, 0.00016051530838012695, -0.08241629600524902, 0.003328084945678711, 0.017390789464116096, -9.89030647277832, 0.40058350563049316, 0.9121614098548889, 0.5308678150177002, 1.4063622951507568, -0.42138671875, 0.69921875, 0.0498046875, 
122, 2885787509, 0.5520045161247253, -0.5168715715408325, 0.45463159680366516, -0.4705793857574463, 0.00012570619583129883, -0.08245879411697388, 0.0034921765327453613, 0.015085346065461636, -9.895450592041016, 0.41907790303230286, 0.9045283794403076, 0.4254909157752991, 1.3432488441467285, -0.422607421875, 0.6962890625, 0.05078125, 
123, 2885795842, 0.5520524382591248, -0.5168627500534058, 0.45461562275886536, -0.4705483019351959, 0.00016254186630249023, -0.08218580484390259, 0.0034532546997070312, 0.017612071707844734, -9.862642288208008, 0.41563159227371216, 0.9195895791053772, 0.47172456979751587, 1.403621792793274, -0.423583984375, 0.6962890625, 0.052490234375, 
124, 2885804175, 0.5521256923675537, -0.5167645812034607, 0.4546537399291992, -0.4705334007740021, 0.00018519163131713867, -0.08241492509841919, 0.003483593463897705, 0.02036791294813156, -9.890142440795898, 0.41920390725135803, 0.944678544998169, 0.41315758228302, 1.5009428262710571, -0.421630859375, 0.6982421875, 0.0517578125, 
125, 2885812508, 0.5521903038024902, -0.5167652368545532, 0.4546206593513489, -0.47048887610435486, 0.0001894831657409668, -0.08228456974029541, 0.003081023693084717, 0.02093161642551422, -9.874499320983887, 0.37099912762641907, 1.0011963844299316, 0.44616153836250305, 1.4189133644104004, -0.42236328125, 0.7021484375, 0.05224609375, 
126, 2885820841, 0.5522608757019043, -0.5166650414466858, 0.4546583294868469, -0.47047966718673706, 0.0003383159637451172, -0.08225315809249878, 0.0033838748931884766, 0.038794972002506256, -9.870732307434082, 0.4072875380516052, 0.980230987071991, 0.4811634123325348, 1.4497400522232056, -0.422607421875, 0.69677734375, 0.05029296875, 
127, 2885829174, 0.5523288249969482, -0.5166752934455872, 0.45461973547935486, -0.4704258441925049, 0.00011777877807617188, -0.0824628472328186, 0.0032904744148254395, 0.01229641493409872, -9.895891189575195, 0.3960898518562317, 0.9449729919433594, 0.528818666934967, 1.4065159559249878, -0.421875, 0.6962890625, 0.04931640625, 
128, 2885837507, 0.5524008870124817, -0.5165713429450989, 0.454660564661026, -0.47041597962379456, 0.0002257823944091797, -0.08229535818099976, 0.0034528374671936035, 0.02534429542720318, -9.875794410705566, 0.41549646854400635, 0.9967907667160034, 0.5158835649490356, 1.5118417739868164, -0.423095703125, 0.69677734375, 0.05078125, 
129, 2885845840, 0.5524468421936035, -0.5165577530860901, 0.4546482563018799, -0.47038891911506653, 0.00026792287826538086, -0.08232754468917847, 0.0034352540969848633, 0.030356235802173615, -9.879655838012695, 0.4134298861026764, 0.9615070819854736, 0.548528790473938, 1.43923819065094, -0.424560546875, 0.6962890625, 0.051025390625, 
130, 2885854173, 0.5525075793266296, -0.5164580345153809, 0.4546913802623749, -0.47038549184799194, 0.00010961294174194336, -0.08238101005554199, 0.003644883632659912, 0.01132798008620739, -9.886065483093262, 0.438584566116333, 0.9103555679321289, 0.624167799949646, 1.3809659481048584, -0.423095703125, 0.69873046875, 0.05126953125, 
131, 2885862506, 0.5525127053260803, -0.5164200067520142, 0.4547240138053894, -0.47038933634757996, 0.00006645917892456055, -0.08233946561813354, 0.0033342838287353516, 0.005966982338577509, -9.88109016418457, 0.4011342525482178, 0.7479612827301025, 0.5321100950241089, 1.4744833707809448, -0.423828125, 0.69921875, 0.05029296875, 
132, 2885870839, 0.5525791049003601, -0.516325831413269, 0.4547670781612396, -0.4703730642795563, 0.00019913911819458008, -0.08240407705307007, 0.003361046314239502, 0.021933672949671745, -9.88884449005127, 0.4044264853000641, 0.8289022445678711, 0.4605695307254791, 1.4836533069610596, -0.423583984375, 0.69873046875, 0.053955078125, 
133, 2885879172, 0.5526250004768372, -0.5163208246231079, 0.4547502100467682, -0.47034114599227905, 0.0002576112747192383, -0.08235794305801392, 0.003493010997772217, 0.028970371931791306, -9.88330078125, 0.42041608691215515, 0.9041056632995605, 0.4161800742149353, 1.4040697813034058, -0.42138671875, 0.70068359375, 0.0498046875, 
134, 2885887505, 0.5526923537254333, -0.5162237286567688, 0.45479029417037964, -0.4703298509120941, 0.0003197193145751953, -0.08236503601074219, 0.0031995773315429688, 0.03648960217833519, -9.884161949157715, 0.38512933254241943, 0.9097662568092346, 0.4870290458202362, 1.4510207176208496, -0.4228515625, 0.69921875, 0.05078125, 
